id_municipio,id_escola,localizacao,rede,atu_em,atu_em_1_ano,atu_em_2_ano,atu_em_3_ano,atu_em_4_ano,afd_em_grupo_1,had_em,had_em_1_ano,had_em_2_ano,had_em_3_ano,had_em_4_ano,tdi_em,tdi_em_1_ano,tdi_em_2_ano,tdi_em_3_ano,tdi_em_4_ano,taxa_abandono_em,taxa_abandono_em_1_ano,taxa_abandono_em_2_ano,taxa_abandono_em_3_ano,taxa_abandono_em_4_ano,dsu_em
3304904,33088748,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33088756,urbana,privada,18.3,25.0,18.0,12.0,,30.8,5.2,5.2,5.2,5.2,,23.6,24.0,38.9,0.0,,0.0,0.0,0.0,0.0,,36.4
3304904,33088780,urbana,privada,40.8,46.5,27.0,57.0,,75.4,5.5,5.3,5.8,5.3,,8.8,10.8,13.0,1.8,,0.0,0.0,0.0,0.0,,84.6
3304904,33088845,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33088977,urbana,privada,26.0,27.0,23.0,31.0,,67.9,5.5,5.5,5.5,5.5,,7.7,14.8,6.5,3.2,,2.8,10.0,0.0,0.0,,88.9
3304904,33088985,urbana,privada,32.0,41.0,25.0,30.0,,69.2,4.5,4.5,4.5,4.5,,6.3,7.3,4.0,6.7,,0.0,0.0,0.0,0.0,,80.0
3304904,33089019,urbana,privada,9.7,10.0,10.0,9.0,,71.4,5.3,5.3,5.3,5.3,,6.9,10.0,10.0,0.0,,0.0,0.0,0.0,0.0,,92.9
3304904,33089027,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089035,urbana,privada,34.3,26.0,37.0,48.0,,74.1,5.5,5.5,5.5,5.5,,13.1,15.4,10.8,12.5,,0.8,1.9,0.0,0.0,,100.0
3304904,33089167,urbana,privada,48.4,39.7,39.3,102.0,,62.5,5.7,5.7,5.7,5.7,,3.5,0.8,4.2,5.9,,0.0,0.0,0.0,0.0,,84.6
3304904,33089175,urbana,privada,16.3,14.0,20.0,15.0,,75.7,5.1,5.1,5.1,5.1,,8.2,0.0,15.0,6.7,,0.0,0.0,0.0,0.0,,100.0
3304904,33089191,urbana,privada,19.7,10.7,19.0,34.0,,53.3,5.5,5.5,5.5,5.5,,17.4,12.5,21.1,17.6,,0.0,0.0,0.0,0.0,,75.0
3304904,33089248,urbana,privada,70.0,73.0,77.0,60.0,,60.4,5.5,5.5,5.5,5.5,,11.0,13.7,11.7,6.7,,0.0,0.0,0.0,0.0,,80.0
3304904,33089280,urbana,privada,29.0,33.3,27.0,24.5,,30.1,5.2,4.9,5.4,5.4,,18.7,26.0,16.7,6.1,,8.0,8.3,15.1,0.0,,75.0
3304904,33089302,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089744,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089760,urbana,privada,28.0,34.0,26.0,24.0,,53.8,5.5,5.5,5.5,5.5,,15.5,14.7,11.5,20.8,,0.0,0.0,0.0,0.0,,76.9
3304904,33089779,urbana,privada,35.7,41.0,42.0,24.0,,73.0,5.3,5.3,5.3,5.3,,12.1,12.2,14.3,8.3,,0.0,0.0,0.0,0.0,,83.3
3304904,33089787,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089795,urbana,privada,22.0,,,22.0,,42.9,5.3,,,5.3,,0.0,,,0.0,,0.0,,,0.0,,75.0
3304904,33089809,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089817,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089825,urbana,privada,36.6,34.0,36.3,42.0,,69.1,5.6,5.5,5.8,5.5,,5.5,5.1,6.4,4.8,,0.0,0.0,0.0,0.0,,90.2
3304904,33089833,urbana,privada,30.3,39.0,34.0,18.0,,38.9,5.2,5.2,5.2,5.2,,9.9,15.4,8.8,0.0,,0.0,0.0,0.0,0.0,,93.3
3304904,33089868,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089876,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089922,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089957,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089981,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33089990,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33090009,urbana,privada,25.3,13.0,28.0,35.0,,73.7,5.3,5.2,5.3,5.3,,14.5,30.8,10.7,11.4,,0.0,0.0,0.0,0.0,,89.5
3304904,33090041,urbana,privada,11.3,18.0,5.0,11.0,,61.5,5.3,5.3,5.3,5.3,,8.8,5.6,40.0,0.0,,0.0,0.0,0.0,0.0,,83.3
3304904,33090076,urbana,privada,18.7,24.0,18.0,14.0,,61.5,5.0,5.0,5.0,5.0,,14.3,12.5,22.2,7.1,,0.0,0.0,0.0,0.0,,90.9
3304904,33090092,urbana,privada,28.0,27.0,30.0,27.0,,59.5,5.3,5.3,5.3,5.3,,13.1,14.8,13.3,11.1,,0.0,0.0,0.0,0.0,,85.7
3304904,33090190,urbana,privada,18.0,18.5,18.0,17.5,,50.0,5.3,5.3,5.3,5.3,,3.7,8.1,2.8,0.0,,0.0,0.0,0.0,0.0,,86.7
3304904,33090564,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33090572,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33090580,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33090700,urbana,privada,16.9,14.0,19.0,19.5,,82.1,5.7,5.7,5.7,5.7,,13.8,19.6,10.5,10.3,,0.0,0.0,0.0,0.0,,93.8
3304904,33090734,urbana,privada,33.0,22.0,34.0,43.0,,100.0,5.6,5.6,5.6,5.6,,4.0,13.6,0.0,2.3,,0.0,0.0,0.0,0.0,,100.0
3304904,33090777,urbana,privada,38.4,44.0,35.5,33.0,,23.2,5.1,5.0,5.0,5.3,,14.1,15.9,12.7,12.1,,0.0,0.0,0.0,0.0,,87.5
3304904,33090955,urbana,privada,28.0,40.0,25.0,19.0,,73.7,5.3,5.3,5.3,5.3,,9.5,15.0,4.0,5.3,,1.3,0.0,0.0,5.6,,85.7
3304904,33091021,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091056,urbana,privada,38.3,42.0,43.0,30.0,,22.0,5.3,5.3,5.3,5.3,,19.1,19.0,14.0,26.7,,0.9,0.0,2.4,0.0,,37.5
3304904,33091072,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091080,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091129,urbana,privada,21.7,27.0,17.0,21.0,,46.2,5.5,5.5,5.5,5.5,,7.7,7.4,5.9,9.5,,0.0,0.0,0.0,0.0,,100.0
3304904,33091137,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091170,urbana,privada,18.7,27.0,16.0,13.0,,81.6,6.3,6.3,6.3,6.3,,17.9,11.1,6.3,46.2,,0.0,0.0,0.0,0.0,,100.0
3304904,33091226,urbana,privada,38.6,40.0,32.0,49.0,,62.1,5.3,5.3,5.3,5.3,,11.4,12.5,12.5,8.2,,0.5,1.2,0.0,0.0,,86.7
3304904,33091250,urbana,privada,9.0,,,9.0,,50.0,5.3,,,5.3,,11.1,,,11.1,,0.0,,,0.0,,88.9
3304904,33091560,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091579,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091587,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091668,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091692,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091781,urbana,privada,27.0,35.0,33.0,13.0,,65.9,5.5,5.5,5.5,5.5,,16.0,17.1,21.2,0.0,,1.3,2.9,0.0,0.0,,93.8
3304904,33091790,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33091803,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33094446,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33100535,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33103852,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33103895,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33103992,urbana,privada,33.7,44.0,33.0,24.0,,76.3,5.3,5.3,5.3,5.3,,12.9,15.9,12.1,8.3,,0.0,0.0,0.0,0.0,,91.7
3304904,33104018,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33104026,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33104042,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33104085,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33104107,urbana,privada,37.0,50.0,44.0,17.0,,62.5,5.7,5.7,5.7,5.7,,20.7,26.0,15.9,17.6,,0.0,0.0,0.0,0.0,,89.5
3304904,33104760,urbana,privada,9.0,14.0,4.5,8.0,,48.4,5.3,5.3,5.3,5.3,,51.1,67.9,33.3,12.5,,3.2,6.2,0.0,0.0,,80.0
3304904,33105170,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33105260,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33105324,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33107661,urbana,privada,19.0,23.0,19.0,15.0,,48.4,5.7,6.2,5.3,5.3,,12.3,17.4,15.8,0.0,,1.8,4.5,0.0,0.0,,90.9
3304904,33108617,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110280,urbana,privada,31.7,29.0,36.0,30.0,,67.6,5.5,5.5,5.5,5.5,,18.9,20.7,19.4,16.7,,0.0,0.0,0.0,0.0,,100.0
3304904,33110409,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110433,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110492,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110670,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110832,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110913,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33110972,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33111227,urbana,privada,30.0,34.0,31.0,25.0,,48.8,6.2,6.2,6.2,6.2,,12.2,8.8,3.2,28.0,,0.0,0.0,0.0,0.0,,64.3
3304904,33111413,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33114420,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33114439,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33114960,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33115508,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33115613,urbana,privada,9.3,13.0,9.0,6.0,,76.5,5.6,5.6,5.6,5.6,,14.3,23.1,0.0,16.7,,0.0,0.0,0.0,0.0,,90.9
3304904,33115621,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33115630,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33115672,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33115699,urbana,privada,26.7,39.0,24.0,17.0,,55.0,5.5,5.3,5.3,6.3,,20.0,33.3,4.2,11.8,,0.0,0.0,0.0,0.0,,76.9
3304904,33116830,urbana,privada,15.0,21.0,14.0,10.0,,63.9,5.5,5.5,5.5,5.5,,13.3,14.3,21.4,0.0,,2.2,0.0,0.0,9.1,,91.7
3304904,33118140,urbana,privada,14.0,14.0,,,,58.3,6.1,6.1,,,,0.0,0.0,,,,0.0,0.0,,,,90.0
3304904,33119155,urbana,privada,11.0,14.0,8.0,,,30.8,6.3,6.3,6.3,,,18.2,14.3,25.0,,,0.0,0.0,0.0,,,40.0
3304904,33119163,urbana,privada,24.0,25.0,18.0,29.0,,83.3,5.6,5.7,5.5,5.5,,5.6,8.0,11.1,0.0,,1.4,0.0,0.0,3.4,,100.0
3304904,33120471,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121109,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121117,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121125,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121133,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121141,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121150,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121168,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121192,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121206,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121214,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121230,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121249,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121257,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121273,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33121311,urbana,privada,38.3,46.0,37.0,32.0,,69.0,5.5,5.5,5.5,5.5,,5.2,6.5,5.4,3.1,,0.0,0.0,0.0,0.0,,100.0
3304904,33125066,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33125082,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33125147,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33125163,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33126000,urbana,privada,31.0,33.0,32.0,28.0,,28.6,5.5,5.5,5.5,5.5,,15.1,15.2,18.8,10.7,,0.0,0.0,0.0,0.0,,71.4
3304904,33126895,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33126933,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33126984,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33126992,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33127026,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33127999,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33128100,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33128642,urbana,privada,33.3,45.0,24.0,31.0,,69.2,5.5,5.5,5.5,5.5,,11.0,11.1,20.8,3.2,,0.0,0.0,0.0,0.0,,92.9
3304904,33128650,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33128715,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129037,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129053,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129070,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129118,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129169,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129347,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129525,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129657,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129835,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129843,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33129932,urbana,privada,9.7,12.0,13.0,4.0,,65.9,6.1,6.0,6.2,6.2,,10.3,25.0,0.0,0.0,,3.4,8.3,0.0,0.0,,69.2
3304904,33130051,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33130230,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33130450,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33131554,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33131570,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33131600,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33133832,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33133867,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33133875,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33134499,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33135525,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33135746,urbana,privada,41.8,37.0,38.0,54.5,,63.7,5.8,5.5,5.5,6.3,,6.9,6.3,4.4,10.1,,0.0,0.0,0.0,0.0,,89.5
3304904,33135789,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33135916,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33137234,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33137242,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33137579,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33138621,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33138974,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33138990,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33139008,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33139032,urbana,privada,46.2,47.8,43.5,47.3,,75.0,5.0,5.0,5.0,5.0,,4.3,5.8,2.9,4.2,,0.0,0.0,0.0,0.0,,93.1
3304904,33139040,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33139059,urbana,privada,13.0,12.0,14.0,13.0,,53.8,5.3,5.3,5.3,5.3,,17.9,25.0,21.4,7.7,,0.0,0.0,0.0,0.0,,72.7
3304904,33139199,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33139210,urbana,privada,52.7,70.0,51.0,37.0,,45.5,4.5,4.5,4.5,4.5,,21.5,20.0,23.5,21.6,,0.6,1.4,0.0,0.0,,70.0
3304904,33139644,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33143056,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33143200,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33143285,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33143587,urbana,privada,10.5,9.0,12.0,,,63.6,5.3,5.3,5.3,,,33.3,33.3,33.3,,,5.0,0.0,9.1,,,91.7
3304904,33143633,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33143641,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33146497,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33147906,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33147922,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33147930,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33147965,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33147981,urbana,privada,27.3,39.0,24.0,19.0,,59.5,5.5,5.5,5.5,5.5,,15.9,25.6,4.2,10.5,,0.0,0.0,0.0,0.0,,93.3
3304904,33152055,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33152071,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33152080,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33152098,urbana,privada,43.0,34.5,49.0,54.0,,61.2,6.2,6.2,6.2,6.2,,14.0,23.2,6.1,9.3,,1.2,3.0,0.0,0.0,,87.5
3304904,33152101,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33153337,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33153701,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33153744,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33156310,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33156573,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33156581,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33156620,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33156816,urbana,privada,10.7,13.0,9.0,10.0,,80.0,5.6,5.3,5.3,6.3,,21.9,38.5,22.2,0.0,,0.0,0.0,0.0,0.0,,100.0
3304904,33156832,urbana,privada,35.3,34.0,35.0,37.0,,64.7,5.6,5.6,5.6,5.6,,9.4,20.6,5.7,2.7,,0.0,0.0,0.0,0.0,,92.3
3304904,33156867,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33157391,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33157863,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33159777,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33159874,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33159971,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33159998,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160040,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160066,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160074,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160112,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160350,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160368,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160376,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33160694,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33161666,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33161836,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33161844,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33161852,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33161860,urbana,privada,29.3,35.0,30.0,23.0,,28.9,5.8,5.8,5.8,5.8,,6.8,8.6,3.3,8.7,,0.0,0.0,0.0,0.0,,66.7
3304904,33161879,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33162336,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33163308,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33163316,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33163430,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33163588,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33165122,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33165319,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33166170,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33166714,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33167575,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33167591,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33167745,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33168288,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33168369,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169128,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169250,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169268,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169381,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169578,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169845,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169853,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33169918,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33170339,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33170347,urbana,privada,31.5,31.0,31.0,33.0,,65.3,5.8,5.8,5.8,5.8,,6.3,4.8,6.5,9.1,,0.0,0.0,0.0,0.0,,84.6
3304904,33171866,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172048,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172102,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172188,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172218,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172226,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172390,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33172811,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173338,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173575,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173591,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173613,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173630,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173656,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33173664,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33175144,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33175225,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33175250,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33175373,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33175462,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33201200,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33205000,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33205809,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33373205,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33432210,urbana,privada,15.0,15.0,14.0,16.0,,44.1,6.0,4.7,6.3,6.3,,21.3,40.0,10.7,21.9,,0.0,0.0,0.0,0.0,,78.9
3304904,33437211,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33456259,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33457212,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33457220,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33460213,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33467340,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33467358,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33468214,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33474222,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33475237,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33475245,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33515212,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33556229,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33556237,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33557217,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33557225,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33558213,urbana,privada,,,,,,,,,,,,,,,,,,,,,,
3304904,33090815,rural,estadual,24.0,23.5,16.0,33.0,,84.8,4.9,5.1,4.8,4.8,,42.7,38.3,62.5,39.4,,0.0,0.0,0.0,0.0,,100.0
3304904,33090882,rural,estadual,23.6,24.5,17.5,34.0,,95.5,5.3,5.3,5.3,5.3,,44.1,61.2,34.3,29.4,,0.0,0.0,0.0,0.0,,100.0
3304904,33089671,rural,municipal,,,,,,,,,,,,,,,,,,,,,,
3304904,33090297,rural,municipal,,,,,,,,,,,,,,,,,,,,,,
3304904,33090408,rural,municipal,,,,,,,,,,,,,,,,,,,,,,
